Date,Name,High,Low,Open,Close,Adj Close
2018-03-29,AMZN,1455.469970703125,1365.199951171875,1406.0,1447.3399658203125,1447.3399658203125
2018-04-02,AMZN,1421.3599853515625,1355.0,1417.6199951171875,1371.989990234375,1371.989990234375
2018-04-03,AMZN,1414.0,1355.3299560546875,1391.3800048828125,1392.050048828125,1392.050048828125
2018-04-04,AMZN,1415.3900146484375,1352.8800048828125,1358.239990234375,1410.5699462890625,1410.5699462890625
2018-04-05,AMZN,1459.56005859375,1427.0699462890625,1441.989990234375,1451.75,1451.75
2018-04-06,AMZN,1452.5,1400.260009765625,1429.969970703125,1405.22998046875,1405.22998046875
2018-04-09,AMZN,1438.47998046875,1402.5699462890625,1425.030029296875,1406.0799560546875,1406.0799560546875
2018-04-10,AMZN,1438.3800048828125,1415.699951171875,1431.989990234375,1436.219970703125,1436.219970703125
2018-04-11,AMZN,1448.780029296875,1424.8900146484375,1439.43994140625,1427.050048828125,1427.050048828125
2018-04-12,AMZN,1452.1199951171875,1435.06005859375,1439.5,1448.5,1448.5
2018-04-13,AMZN,1459.780029296875,1424.52001953125,1449.1400146484375,1430.7900390625,1430.7900390625
2018-04-16,AMZN,1447.0,1427.47998046875,1445.0,1441.5,1441.5
2018-04-17,AMZN,1507.18994140625,1457.02001953125,1462.300048828125,1503.8299560546875,1503.8299560546875
2018-04-18,AMZN,1533.800048828125,1504.1099853515625,1514.6500244140625,1527.8399658203125,1527.8399658203125
2018-04-19,AMZN,1568.52001953125,1539.06005859375,1543.219970703125,1556.9100341796875,1556.9100341796875
2018-04-20,AMZN,1561.199951171875,1516.0899658203125,1561.199951171875,1527.489990234375,1527.489990234375
2018-04-23,AMZN,1548.0,1503.4100341796875,1546.68994140625,1517.8599853515625,1517.8599853515625
2018-04-24,AMZN,1539.5,1448.449951171875,1535.800048828125,1460.0899658203125,1460.0899658203125
2018-04-25,AMZN,1469.989990234375,1415.02001953125,1458.0,1460.1700439453125,1460.1700439453125
2018-04-26,AMZN,1529.4200439453125,1478.5,1485.010009765625,1517.9599609375,1517.9599609375
2018-04-27,AMZN,1638.0999755859375,1567.3900146484375,1634.010009765625,1572.6199951171875,1572.6199951171875
2018-04-30,AMZN,1596.0,1560.93994140625,1582.5,1566.1300048828125,1566.1300048828125
2018-05-01,AMZN,1585.0,1552.1800537109375,1563.219970703125,1582.260009765625,1582.260009765625
2018-05-02,AMZN,1588.5,1566.3599853515625,1580.97998046875,1569.6800537109375,1569.6800537109375
2018-05-03,AMZN,1574.800048828125,1546.02001953125,1560.010009765625,1572.0799560546875,1572.0799560546875
2018-05-04,AMZN,1584.9000244140625,1562.18994140625,1562.449951171875,1580.949951171875,1580.949951171875
2018-05-07,AMZN,1606.949951171875,1587.8299560546875,1589.3399658203125,1600.1400146484375,1600.1400146484375
2018-05-08,AMZN,1596.8800048828125,1582.510009765625,1595.0,1592.3900146484375,1592.3900146484375
2018-05-09,AMZN,1608.0,1592.0,1600.0,1608.0,1608.0
2018-05-10,AMZN,1615.5999755859375,1603.43994140625,1608.47998046875,1609.0799560546875,1609.0799560546875
2018-05-11,AMZN,1611.0999755859375,1597.8900146484375,1610.989990234375,1602.9100341796875,1602.9100341796875
2018-05-14,AMZN,1611.1800537109375,1600.050048828125,1604.0,1601.5400390625,1601.5400390625
2018-05-15,AMZN,1587.800048828125,1565.219970703125,1587.800048828125,1576.1199951171875,1576.1199951171875
2018-05-16,AMZN,1594.4300537109375,1576.6700439453125,1577.5,1587.280029296875,1587.280029296875
2018-05-17,AMZN,1594.0400390625,1573.0,1580.56005859375,1581.760009765625,1581.760009765625
2018-05-18,AMZN,1583.5899658203125,1572.0999755859375,1581.3299560546875,1574.3699951171875,1574.3699951171875
2018-05-21,AMZN,1592.050048828125,1575.0,1585.0,1585.4599609375,1585.4599609375
2018-05-22,AMZN,1589.8900146484375,1575.25,1589.8900146484375,1581.4000244140625,1581.4000244140625
2018-05-23,AMZN,1601.8599853515625,1566.3399658203125,1571.050048828125,1601.8599853515625,1601.8599853515625
2018-05-24,AMZN,1608.239990234375,1588.3800048828125,1598.030029296875,1603.0699462890625,1603.0699462890625
2018-05-25,AMZN,1614.1199951171875,1600.449951171875,1603.0,1610.1500244140625,1610.1500244140625
2018-05-29,AMZN,1621.7900390625,1600.1500244140625,1600.7099609375,1612.8699951171875,1612.8699951171875
2018-05-30,AMZN,1626.0,1612.9300537109375,1618.0999755859375,1624.8900146484375,1624.8900146484375
2018-05-31,AMZN,1635.0,1621.3499755859375,1623.0,1629.6199951171875,1629.6199951171875
2018-06-01,AMZN,1646.72998046875,1635.0899658203125,1637.030029296875,1641.5400390625,1641.5400390625
2018-06-04,AMZN,1665.6800537109375,1645.489990234375,1648.9000244140625,1665.27001953125,1665.27001953125
2018-06-05,AMZN,1699.0,1670.06005859375,1672.989990234375,1696.3499755859375,1696.3499755859375
2018-06-06,AMZN,1714.5,1686.469970703125,1704.510009765625,1695.75,1695.75
2018-06-07,AMZN,1699.9000244140625,1676.1099853515625,1698.56005859375,1689.300048828125,1689.300048828125
2018-06-08,AMZN,1689.43994140625,1673.010009765625,1681.1199951171875,1683.989990234375,1683.989990234375
2018-06-11,AMZN,1694.239990234375,1680.5899658203125,1681.510009765625,1689.1199951171875,1689.1199951171875
2018-06-12,AMZN,1699.510009765625,1691.52001953125,1693.0,1698.75,1698.75
2018-06-13,AMZN,1713.75,1700.1199951171875,1702.81005859375,1704.8599853515625,1704.8599853515625
2018-06-14,AMZN,1724.800048828125,1708.8699951171875,1713.47998046875,1723.8599853515625,1723.8599853515625
2018-06-15,AMZN,1720.8699951171875,1708.52001953125,1714.0,1715.969970703125,1715.969970703125
2018-06-18,AMZN,1726.739990234375,1702.56005859375,1706.260009765625,1723.7900390625,1723.7900390625
2018-06-19,AMZN,1736.1099853515625,1700.3900146484375,1709.0400390625,1734.780029296875,1734.780029296875
2018-06-20,AMZN,1762.9300537109375,1741.3599853515625,1742.5,1750.0799560546875,1750.0799560546875
2018-06-21,AMZN,1763.0999755859375,1717.56005859375,1760.0,1730.219970703125,1730.219970703125
2018-06-22,AMZN,1743.0,1711.9000244140625,1742.6199951171875,1715.6700439453125,1715.6700439453125
2018-06-25,AMZN,1705.0,1646.31005859375,1702.510009765625,1663.1500244140625,1663.1500244140625
2018-06-26,AMZN,1701.5699462890625,1663.3399658203125,1672.3699951171875,1691.0899658203125,1691.0899658203125
2018-06-27,AMZN,1711.949951171875,1660.0,1708.1099853515625,1660.510009765625,1660.510009765625
2018-06-28,AMZN,1705.5,1661.1700439453125,1672.5400390625,1701.449951171875,1701.449951171875
2018-06-29,AMZN,1723.4100341796875,1694.3199462890625,1717.0,1699.800048828125,1699.800048828125
2018-07-02,AMZN,1713.8900146484375,1678.06005859375,1682.699951171875,1713.780029296875,1713.780029296875
2018-07-03,AMZN,1725.0,1692.47998046875,1723.9599609375,1693.9599609375,1693.9599609375
2018-07-05,AMZN,1710.68994140625,1682.1500244140625,1705.3800048828125,1699.72998046875,1699.72998046875
2018-07-06,AMZN,1715.27001953125,1691.6700439453125,1696.0,1710.6300048828125,1710.6300048828125
2018-07-09,AMZN,1739.56005859375,1716.22998046875,1724.050048828125,1739.02001953125,1739.02001953125
2018-07-10,AMZN,1750.0,1731.0,1738.530029296875,1743.0699462890625,1743.0699462890625
2018-07-11,AMZN,1756.9599609375,1734.0,1737.989990234375,1755.0,1755.0
2018-07-12,AMZN,1798.0,1762.1800537109375,1764.510009765625,1796.6199951171875,1796.6199951171875
2018-07-13,AMZN,1815.300048828125,1795.22998046875,1803.9300537109375,1813.030029296875,1813.030029296875
2018-07-16,AMZN,1841.949951171875,1814.449951171875,1821.949951171875,1822.489990234375,1822.489990234375
2018-07-17,AMZN,1851.68994140625,1797.3800048828125,1811.56005859375,1843.9300537109375,1843.9300537109375
2018-07-18,AMZN,1858.8800048828125,1831.27001953125,1848.0,1842.9200439453125,1842.9200439453125
2018-07-19,AMZN,1841.0,1811.27001953125,1829.4599609375,1812.969970703125,1812.969970703125
2018-07-20,AMZN,1834.8399658203125,1810.06005859375,1825.010009765625,1813.699951171875,1813.699951171875
2018-07-23,AMZN,1819.0,1769.989990234375,1812.2099609375,1802.0,1802.0
2018-07-24,AMZN,1840.0,1809.3800048828125,1829.010009765625,1829.239990234375,1829.239990234375
2018-07-25,AMZN,1863.8399658203125,1822.6400146484375,1829.300048828125,1863.6099853515625,1863.6099853515625
2018-07-26,AMZN,1844.6800537109375,1804.5,1839.0,1808.0,1808.0
2018-07-27,AMZN,1880.050048828125,1806.530029296875,1876.050048828125,1817.27001953125,1817.27001953125
2018-07-30,AMZN,1829.5,1766.02001953125,1827.3299560546875,1779.219970703125,1779.219970703125
2018-07-31,AMZN,1801.8299560546875,1739.3199462890625,1786.489990234375,1777.43994140625,1777.43994140625
2018-08-01,AMZN,1798.43994140625,1776.02001953125,1784.0,1797.1700439453125,1797.1700439453125
2018-08-02,AMZN,1836.56005859375,1786.0,1788.77001953125,1834.3299560546875,1834.3299560546875
2018-08-03,AMZN,1841.0,1821.5,1837.739990234375,1823.2900390625,1823.2900390625
2018-08-06,AMZN,1847.77001953125,1818.9200439453125,1825.81005859375,1847.75,1847.75
2018-08-07,AMZN,1869.719970703125,1846.27001953125,1854.530029296875,1862.47998046875,1862.47998046875
2018-08-08,AMZN,1891.510009765625,1854.5,1861.0,1886.52001953125,1886.52001953125
2018-08-09,AMZN,1914.5699462890625,1877.47998046875,1882.0,1898.52001953125,1898.52001953125
2018-08-10,AMZN,1899.5,1878.2099609375,1888.510009765625,1886.300048828125,1886.300048828125
2018-08-13,AMZN,1925.0,1893.6700439453125,1898.5,1896.199951171875,1896.199951171875
2018-08-14,AMZN,1921.010009765625,1900.0,1919.3900146484375,1919.6500244140625,1919.6500244140625
2018-08-15,AMZN,1916.2099609375,1869.7900390625,1909.550048828125,1882.6199951171875,1882.6199951171875
2018-08-16,AMZN,1905.0,1883.550048828125,1903.93994140625,1886.52001953125,1886.52001953125
2018-08-17,AMZN,1888.0,1855.550048828125,1885.800048828125,1882.219970703125,1882.219970703125
2018-08-20,AMZN,1891.75,1866.06005859375,1890.5699462890625,1876.7099609375,1876.7099609375
2018-08-21,AMZN,1897.75,1874.4100341796875,1880.0,1883.4200439453125,1883.4200439453125
2018-08-22,AMZN,1905.800048828125,1876.6400146484375,1876.6400146484375,1904.9000244140625,1904.9000244140625
2018-08-23,AMZN,1919.5,1900.760009765625,1907.1700439453125,1902.9000244140625,1902.9000244140625
2018-08-24,AMZN,1916.010009765625,1902.5400390625,1910.510009765625,1905.3900146484375,1905.3900146484375
2018-08-27,AMZN,1927.699951171875,1909.280029296875,1915.0,1927.6800537109375,1927.6800537109375
2018-08-28,AMZN,1941.780029296875,1928.8199462890625,1937.72998046875,1932.8199462890625,1932.8199462890625
2018-08-29,AMZN,1998.68994140625,1948.93994140625,1953.449951171875,1998.0999755859375,1998.0999755859375
2018-08-30,AMZN,2025.5699462890625,1986.9000244140625,1997.4200439453125,2002.3800048828125,2002.3800048828125
2018-08-31,AMZN,2022.3800048828125,2004.739990234375,2007.0,2012.7099609375,2012.7099609375
2018-09-04,AMZN,2050.5,2013.0,2026.5,2039.510009765625,2039.510009765625
2018-09-05,AMZN,2040.3800048828125,1989.8900146484375,2038.1099853515625,1994.8199462890625,1994.8199462890625
2018-09-06,AMZN,2007.5,1935.2099609375,2006.510009765625,1958.31005859375,1958.31005859375
2018-09-07,AMZN,1975.199951171875,1937.3499755859375,1938.7099609375,1952.0699462890625,1952.0699462890625
2018-09-10,AMZN,1973.0400390625,1931.52001953125,1971.0,1939.010009765625,1939.010009765625
2018-09-11,AMZN,1988.8800048828125,1917.0,1928.27001953125,1987.1500244140625,1987.1500244140625
2018-09-12,AMZN,2000.0,1962.43994140625,1994.0,1990.0,1990.0
2018-09-13,AMZN,2008.760009765625,1982.030029296875,2000.0,1989.8699951171875,1989.8699951171875
2018-09-14,AMZN,1993.6500244140625,1959.219970703125,1992.9300537109375,1970.18994140625,1970.18994140625
2018-09-17,AMZN,1956.8199462890625,1887.4100341796875,1954.72998046875,1908.030029296875,1908.030029296875
2018-09-18,AMZN,1958.199951171875,1915.43994140625,1918.6500244140625,1941.050048828125,1941.050048828125
2018-09-19,AMZN,1940.8299560546875,1904.9000244140625,1940.5,1926.4200439453125,1926.4200439453125
2018-09-20,AMZN,1955.0,1932.25,1938.5799560546875,1944.300048828125,1944.300048828125
2018-09-21,AMZN,1957.31005859375,1910.5,1954.219970703125,1915.010009765625,1915.010009765625
2018-09-24,AMZN,1936.8800048828125,1865.0,1903.7900390625,1934.3599853515625,1934.3599853515625
2018-09-25,AMZN,1975.9100341796875,1938.8499755859375,1942.9000244140625,1974.550048828125,1974.550048828125
2018-09-26,AMZN,1995.25,1961.52001953125,1968.5,1974.8499755859375,1974.8499755859375
2018-09-27,AMZN,2016.1600341796875,1988.5799560546875,1993.239990234375,2012.97998046875,2012.97998046875
2018-09-28,AMZN,2026.52001953125,1996.4599609375,2004.4100341796875,2003.0,2003.0
2018-10-01,AMZN,2033.18994140625,2003.5999755859375,2021.989990234375,2004.3599853515625,2004.3599853515625
2018-10-02,AMZN,2013.3900146484375,1965.77001953125,1999.989990234375,1971.31005859375,1971.31005859375
2018-10-03,AMZN,1989.699951171875,1949.81005859375,1981.699951171875,1952.760009765625,1952.760009765625
2018-10-04,AMZN,1956.0,1896.5699462890625,1949.0,1909.4200439453125,1909.4200439453125
2018-10-05,AMZN,1929.0799560546875,1862.8299560546875,1917.989990234375,1889.6500244140625,1889.6500244140625
2018-10-08,AMZN,1902.0,1830.6600341796875,1874.0,1864.4200439453125,1864.4200439453125
2018-10-09,AMZN,1896.6800537109375,1852.3199462890625,1859.989990234375,1870.3199462890625,1870.3199462890625
2018-10-10,AMZN,1858.56005859375,1754.4100341796875,1857.8900146484375,1755.25,1755.25
2018-10-11,AMZN,1755.4000244140625,1685.0999755859375,1724.0,1719.3599853515625,1719.3599853515625
2018-10-12,AMZN,1808.949951171875,1742.530029296875,1808.0,1788.6099853515625,1788.6099853515625
2018-10-15,AMZN,1795.050048828125,1734.22998046875,1795.0,1760.949951171875,1760.949951171875
2018-10-16,AMZN,1823.8800048828125,1761.550048828125,1783.5,1819.9599609375,1819.9599609375
2018-10-17,AMZN,1845.0,1807.0,1842.7900390625,1831.72998046875,1831.72998046875
2018-10-18,AMZN,1830.1500244140625,1767.8699951171875,1821.489990234375,1770.719970703125,1770.719970703125
2018-10-19,AMZN,1809.0999755859375,1753.0,1785.1600341796875,1764.030029296875,1764.030029296875
2018-10-22,AMZN,1809.5,1756.0,1784.0,1789.300048828125,1789.300048828125
2018-10-23,AMZN,1776.3399658203125,1714.0,1742.239990234375,1768.699951171875,1768.699951171875
2018-10-24,AMZN,1777.7099609375,1656.56005859375,1773.699951171875,1664.199951171875,1664.199951171875
2018-10-25,AMZN,1794.81005859375,1692.010009765625,1703.3399658203125,1782.1700439453125,1782.1700439453125
2018-10-26,AMZN,1698.4599609375,1603.0,1649.5899658203125,1642.81005859375,1642.81005859375
2018-10-29,AMZN,1665.739990234375,1495.0,1660.0,1538.8800048828125,1538.8800048828125
2018-10-30,AMZN,1540.989990234375,1476.3599853515625,1486.1600341796875,1530.4200439453125,1530.4200439453125
2018-10-31,AMZN,1623.9100341796875,1565.0899658203125,1569.989990234375,1598.010009765625,1598.010009765625
2018-11-01,AMZN,1670.449951171875,1598.43994140625,1623.530029296875,1665.530029296875,1665.530029296875
2018-11-02,AMZN,1697.43994140625,1651.8299560546875,1678.5899658203125,1665.530029296875,1665.530029296875
2018-11-05,AMZN,1658.0899658203125,1596.3599853515625,1657.5699462890625,1627.800048828125,1627.800048828125
2018-11-06,AMZN,1665.0,1614.550048828125,1618.3499755859375,1642.81005859375,1642.81005859375
2018-11-07,AMZN,1759.22998046875,1664.0799560546875,1673.0,1755.489990234375,1755.489990234375
2018-11-08,AMZN,1784.0,1725.1099853515625,1755.0,1754.9100341796875,1754.9100341796875
2018-11-09,AMZN,1743.9200439453125,1701.8699951171875,1732.5,1712.4300537109375,1712.4300537109375
2018-11-12,AMZN,1708.550048828125,1630.010009765625,1698.239990234375,1636.8499755859375,1636.8499755859375
2018-11-13,AMZN,1677.06005859375,1613.75,1649.2900390625,1631.1700439453125,1631.1700439453125
2018-11-14,AMZN,1673.0,1597.0699462890625,1656.3199462890625,1599.010009765625,1599.010009765625
2018-11-15,AMZN,1624.8199462890625,1546.510009765625,1581.010009765625,1619.43994140625,1619.43994140625
2018-11-16,AMZN,1614.47998046875,1573.1199951171875,1587.5,1593.4100341796875,1593.4100341796875
2018-11-19,AMZN,1581.18994140625,1503.3599853515625,1577.010009765625,1512.2900390625,1512.2900390625
2018-11-20,AMZN,1534.75,1420.0,1437.5,1495.4599609375,1495.4599609375
2018-11-21,AMZN,1550.0,1515.0,1542.989990234375,1516.72998046875,1516.72998046875
2018-11-23,AMZN,1536.199951171875,1501.81005859375,1517.0,1502.06005859375,1502.06005859375
2018-11-26,AMZN,1584.81005859375,1524.219970703125,1539.0,1581.3299560546875,1581.3299560546875
2018-11-27,AMZN,1597.6500244140625,1558.010009765625,1575.989990234375,1581.4200439453125,1581.4200439453125
2018-11-28,AMZN,1681.449951171875,1601.219970703125,1613.9200439453125,1677.75,1677.75
2018-11-29,AMZN,1689.989990234375,1652.3299560546875,1674.989990234375,1673.5699462890625,1673.5699462890625
2018-11-30,AMZN,1696.0,1666.5,1679.5,1690.1700439453125,1690.1700439453125
2018-12-03,AMZN,1778.3399658203125,1730.0,1769.4599609375,1772.3599853515625,1772.3599853515625
2018-12-04,AMZN,1770.3399658203125,1665.0,1756.0,1668.4000244140625,1668.4000244140625
2018-12-06,AMZN,1701.050048828125,1609.8499755859375,1614.8699951171875,1699.18994140625,1699.18994140625
2018-12-07,AMZN,1718.9300537109375,1625.4599609375,1705.0699462890625,1629.1300048828125,1629.1300048828125
2018-12-10,AMZN,1657.989990234375,1590.8699951171875,1623.8399658203125,1641.030029296875,1641.030029296875
2018-12-11,AMZN,1679.469970703125,1619.5999755859375,1678.0,1643.239990234375,1643.239990234375
2018-12-12,AMZN,1704.989990234375,1660.27001953125,1669.0,1663.5400390625,1663.5400390625
2018-12-13,AMZN,1692.1199951171875,1641.5,1680.0,1658.3800048828125,1658.3800048828125
2018-12-14,AMZN,1642.5699462890625,1585.0,1638.0,1591.9100341796875,1591.9100341796875
2018-12-17,AMZN,1576.1300048828125,1505.010009765625,1566.0,1520.9100341796875,1520.9100341796875
2018-12-18,AMZN,1567.550048828125,1523.010009765625,1540.0,1551.47998046875,1551.47998046875
2018-12-19,AMZN,1584.530029296875,1483.1800537109375,1543.050048828125,1495.0799560546875,1495.0799560546875
2018-12-20,AMZN,1509.5,1432.68994140625,1484.0,1460.8299560546875,1460.8299560546875
2018-12-21,AMZN,1480.0,1363.9599609375,1464.989990234375,1377.449951171875,1377.449951171875
2018-12-24,AMZN,1396.030029296875,1307.0,1346.0,1343.9599609375,1343.9599609375
2018-12-26,AMZN,1473.1600341796875,1363.010009765625,1368.8900146484375,1470.9000244140625,1470.9000244140625
2018-12-27,AMZN,1469.0,1390.31005859375,1454.199951171875,1461.6400146484375,1461.6400146484375
2018-12-28,AMZN,1513.469970703125,1449.0,1473.3499755859375,1478.02001953125,1478.02001953125
2018-12-31,AMZN,1520.760009765625,1487.0,1510.800048828125,1501.969970703125,1501.969970703125
2019-01-02,AMZN,1553.3599853515625,1460.9300537109375,1465.199951171875,1539.1300048828125,1539.1300048828125
2019-01-03,AMZN,1538.0,1497.1099853515625,1520.010009765625,1500.280029296875,1500.280029296875
2019-01-04,AMZN,1594.0,1518.31005859375,1530.0,1575.3900146484375,1575.3900146484375
2019-01-07,AMZN,1634.56005859375,1589.18994140625,1602.31005859375,1629.510009765625,1629.510009765625
2019-01-08,AMZN,1676.6099853515625,1616.6099853515625,1664.68994140625,1656.5799560546875,1656.5799560546875
2019-01-09,AMZN,1667.800048828125,1641.4000244140625,1652.97998046875,1659.4200439453125,1659.4200439453125
2019-01-10,AMZN,1663.25,1621.6199951171875,1641.010009765625,1656.219970703125,1656.219970703125
2019-01-11,AMZN,1660.2900390625,1636.219970703125,1640.550048828125,1640.56005859375,1640.56005859375
2019-01-14,AMZN,1648.199951171875,1595.1500244140625,1615.0,1617.2099609375,1617.2099609375
2019-01-15,AMZN,1675.1600341796875,1626.010009765625,1632.0,1674.56005859375,1674.56005859375
2019-01-16,AMZN,1705.0,1675.8800048828125,1684.219970703125,1683.780029296875,1683.780029296875
2019-01-17,AMZN,1700.1700439453125,1677.5,1680.0,1693.219970703125,1693.219970703125
2019-01-18,AMZN,1716.199951171875,1691.5400390625,1712.0,1696.199951171875,1696.199951171875
2019-01-22,AMZN,1681.8699951171875,1610.199951171875,1681.0,1632.1700439453125,1632.1700439453125
2019-01-23,AMZN,1657.4300537109375,1612.0,1656.0,1640.02001953125,1640.02001953125
2019-01-24,AMZN,1657.260009765625,1631.780029296875,1641.0699462890625,1654.9300537109375,1654.9300537109375
2019-01-25,AMZN,1683.47998046875,1661.6099853515625,1670.5,1670.5699462890625,1670.5699462890625
2019-01-28,AMZN,1645.0,1614.0899658203125,1643.5899658203125,1637.8900146484375,1637.8900146484375
2019-01-29,AMZN,1632.3800048828125,1590.719970703125,1631.27001953125,1593.8800048828125,1593.8800048828125
2019-01-30,AMZN,1676.949951171875,1619.6800537109375,1623.0,1670.4300537109375,1670.4300537109375
2019-01-31,AMZN,1736.4100341796875,1679.0799560546875,1692.8499755859375,1718.72998046875,1718.72998046875
2019-02-01,AMZN,1673.06005859375,1622.010009765625,1638.8800048828125,1626.22998046875,1626.22998046875
2019-02-04,AMZN,1649.6300048828125,1613.5,1623.0,1633.31005859375,1633.31005859375
2019-02-05,AMZN,1665.260009765625,1642.5,1643.3399658203125,1658.81005859375,1658.81005859375
2019-02-06,AMZN,1672.260009765625,1633.3399658203125,1670.75,1640.260009765625,1640.260009765625
2019-02-07,AMZN,1625.5400390625,1592.9100341796875,1625.0,1614.3699951171875,1614.3699951171875
2019-02-08,AMZN,1588.5899658203125,1566.760009765625,1586.0,1588.219970703125,1588.219970703125
2019-02-11,AMZN,1609.2900390625,1586.0,1600.97998046875,1591.0,1591.0
2019-02-12,AMZN,1639.4000244140625,1598.8800048828125,1604.0,1638.010009765625,1638.010009765625
2019-02-13,AMZN,1656.3800048828125,1637.1099853515625,1647.0,1640.0,1640.0
2019-02-14,AMZN,1637.9000244140625,1606.06005859375,1624.5,1622.6500244140625,1622.6500244140625
2019-02-15,AMZN,1628.9100341796875,1604.5,1627.8599853515625,1607.949951171875,1607.949951171875
2019-02-19,AMZN,1634.0,1600.56005859375,1601.0,1627.5799560546875,1627.5799560546875
2019-02-20,AMZN,1634.9300537109375,1610.1199951171875,1630.0,1622.0999755859375,1622.0999755859375
2019-02-21,AMZN,1623.56005859375,1600.9100341796875,1619.8499755859375,1619.43994140625,1619.43994140625
2019-02-22,AMZN,1634.93994140625,1621.1700439453125,1623.5,1631.56005859375,1631.56005859375
2019-02-25,AMZN,1654.5999755859375,1630.3900146484375,1641.449951171875,1633.0,1633.0
2019-02-26,AMZN,1639.989990234375,1616.1300048828125,1625.97998046875,1636.4000244140625,1636.4000244140625
2019-02-27,AMZN,1641.81005859375,1615.0999755859375,1628.1800537109375,1641.0899658203125,1641.0899658203125
2019-02-28,AMZN,1651.77001953125,1633.8299560546875,1635.25,1639.8299560546875,1639.8299560546875
2019-03-01,AMZN,1674.260009765625,1651.0,1655.1300048828125,1671.72998046875,1671.72998046875
2019-03-04,AMZN,1709.4300537109375,1674.3599853515625,1685.0,1696.1700439453125,1696.1700439453125
2019-03-05,AMZN,1707.800048828125,1689.010009765625,1702.949951171875,1692.4300537109375,1692.4300537109375
2019-03-06,AMZN,1697.75,1668.280029296875,1695.969970703125,1668.949951171875,1668.949951171875
2019-03-07,AMZN,1669.75,1620.510009765625,1667.3699951171875,1625.949951171875,1625.949951171875
2019-03-08,AMZN,1622.719970703125,1586.5699462890625,1604.010009765625,1620.800048828125,1620.800048828125
2019-03-11,AMZN,1672.2900390625,1626.010009765625,1626.1199951171875,1670.6199951171875,1670.6199951171875
2019-03-12,AMZN,1684.27001953125,1660.97998046875,1669.0,1673.0999755859375,1673.0999755859375
2019-03-13,AMZN,1700.0,1679.3499755859375,1683.0,1690.81005859375,1690.81005859375
2019-03-14,AMZN,1702.0,1684.3399658203125,1691.199951171875,1686.219970703125,1686.219970703125
2019-03-15,AMZN,1718.800048828125,1693.1300048828125,1703.0,1712.3599853515625,1712.3599853515625
2019-03-18,AMZN,1750.0,1712.6300048828125,1712.699951171875,1742.1500244140625,1742.1500244140625
2019-03-19,AMZN,1784.1600341796875,1753.510009765625,1753.510009765625,1761.8499755859375,1761.8499755859375
2019-03-20,AMZN,1799.5,1767.030029296875,1769.93994140625,1797.27001953125,1797.27001953125
2019-03-21,AMZN,1823.75,1787.280029296875,1796.260009765625,1819.260009765625,1819.260009765625
2019-03-22,AMZN,1818.97998046875,1763.1099853515625,1810.1700439453125,1764.77001953125,1764.77001953125
2019-03-25,AMZN,1782.6800537109375,1747.5,1757.7900390625,1774.260009765625,1774.260009765625
2019-03-26,AMZN,1805.77001953125,1773.3599853515625,1793.0,1783.760009765625,1783.760009765625
2019-03-27,AMZN,1787.5,1745.6800537109375,1784.1300048828125,1765.699951171875,1765.699951171875
2019-03-28,AMZN,1777.9300537109375,1753.469970703125,1770.0,1773.4200439453125,1773.4200439453125
2019-03-29,AMZN,1792.8599853515625,1776.6300048828125,1786.5799560546875,1780.75,1780.75
2019-04-01,AMZN,1815.6700439453125,1798.72998046875,1800.1099853515625,1814.18994140625,1814.18994140625
2019-04-02,AMZN,1820.0,1805.1199951171875,1811.02001953125,1813.97998046875,1813.97998046875
2019-04-03,AMZN,1830.0,1809.6199951171875,1826.719970703125,1820.699951171875,1820.699951171875
2019-04-04,AMZN,1828.75,1804.199951171875,1820.6500244140625,1818.8599853515625,1818.8599853515625
2019-04-05,AMZN,1838.5799560546875,1825.18994140625,1829.0,1837.280029296875,1837.280029296875
2019-04-08,AMZN,1850.199951171875,1825.1099853515625,1833.22998046875,1849.8599853515625,1849.8599853515625
2019-04-09,AMZN,1853.0899658203125,1831.780029296875,1845.489990234375,1835.8399658203125,1835.8399658203125
2019-04-10,AMZN,1848.0,1828.81005859375,1841.0,1847.3299560546875,1847.3299560546875
2019-04-11,AMZN,1849.949951171875,1840.31005859375,1848.699951171875,1844.0699462890625,1844.0699462890625
2019-04-12,AMZN,1851.5,1841.300048828125,1848.4000244140625,1843.06005859375,1843.06005859375
2019-04-15,AMZN,1846.8499755859375,1818.9000244140625,1842.0,1844.8699951171875,1844.8699951171875
2019-04-16,AMZN,1869.77001953125,1848.0,1851.3499755859375,1863.0400390625,1863.0400390625
2019-04-17,AMZN,1876.469970703125,1860.43994140625,1872.989990234375,1864.8199462890625,1864.8199462890625
2019-04-18,AMZN,1870.8199462890625,1859.47998046875,1868.7900390625,1861.68994140625,1861.68994140625
2019-04-22,AMZN,1888.4200439453125,1845.6400146484375,1855.4000244140625,1887.31005859375,1887.31005859375
2019-04-23,AMZN,1929.260009765625,1889.5799560546875,1891.199951171875,1923.77001953125,1923.77001953125
2019-04-24,AMZN,1929.68994140625,1898.1600341796875,1925.0,1901.75,1901.75
2019-04-25,AMZN,1922.449951171875,1900.31005859375,1917.0,1902.25,1902.25
2019-04-26,AMZN,1951.0,1898.0,1929.0,1950.6300048828125,1950.6300048828125
2019-04-29,AMZN,1956.3399658203125,1934.0899658203125,1949.0,1938.4300537109375,1938.4300537109375
2019-04-30,AMZN,1935.7099609375,1906.949951171875,1930.0999755859375,1926.52001953125,1926.52001953125
